date,adjclose_AAPL,adjclose_ABBV,adjclose_AMZN,adjclose_AVGO,adjclose_BAC,adjclose_BRK-B,adjclose_COST,adjclose_CVX,adjclose_GOOG,adjclose_GOOGL,adjclose_JNJ,adjclose_JPM,adjclose_LLY,adjclose_MA,adjclose_META,adjclose_MSFT,adjclose_MU,adjclose_NFLX,adjclose_NVDA,adjclose_ORCL,adjclose_TSLA,adjclose_V,adjclose_WMT,adjclose_XOM
2015-10-23,0.030995484607688084,0.0428835987971361,0.062279461435710504,0.03382782977661303,0.022277399028987732,0.0035691275193145966,-0.015238845362505193,-0.004147492090813887,0.07703371044291107,0.05606791637482389,0.007837043401059507,0.01076122459019535,0.01727764346450522,0.018057477237962694,0.025283469873688347,0.10077050185312553,0.031100480986258505,0.027948967254635138,0.006690124756743687,0.007409524856786698,-0.01242211222596079,0.008505833517507444,-0.010187212793013267,0.0010859103154672312
2015-10-26,-0.031911052611132806,0.030393152759057518,0.01599252433196474,-0.04607188859417577,-0.000605816666307879,-0.0056611902032770445,0.006356351254483528,-0.02707133577501053,0.015356342151667368,0.016390129263715636,-0.00368875353355258,0.00046989262843366575,0.010215795966243002,-0.0016034163281595237,0.015461453064472552,0.02610188468804564,-0.038282899925218716,0.029988024732996887,-0.0045468709943006225,0.00788034497282375,0.02950887527409196,0.01440248904275454,-0.00480232019917004,-0.021210117185821442
2015-10-27,-0.0063325061815091566,0.013688656217738515,0.00394343961200283,-0.017150739015995176,-0.00666236579260282,-0.009999964359032831,0.006572103859638689,-0.01205393098060159,-0.006018686287794006,0.00232534845506005,0.0025012816429668128,-0.004069075411974876,0.022753071043647655,-0.012044487566251538,-0.0006745243354864261,-0.010322997829556368,0.006031407888947182,0.00029117424575830775,-0.0007026209433271813,-0.0007816411611933916,-0.022809699646425874,-0.008442433222167867,-0.009307349183333868,-0.0016007557453229238
2015-10-28,0.04120450045962665,0.012932521310716538,0.009967059911179632,0.0460942557540569,0.05365852233876445,0.01865368051474192,0.0,0.023831468529036393,0.006294851358778164,0.005594719478321686,0.002895028635952146,0.029226875850151934,0.026695969869235947,0.016864666036300102,0.004821547858858244,0.00540177138210729,0.014388243852307081,0.026486830236259085,0.008087202125973914,0.014083680024452816,0.012407945034625278,0.017415099522120947,0.002783846607811835,0.014675369619489453
2015-10-29,0.010564270745407445,0.0157713155416479,0.015313558723775822,-0.05507894520482526,-0.010995469180671735,-0.001954286807354655,0.003295985904383514,0.0011131744448664715,0.005568429254558582,0.01076099756351434,0.008857199978212327,-0.004427264873147263,-0.012880171309147204,0.0049957491179430935,0.006525914229407848,-0.011485926604570706,-0.04196226384575574,-0.006427206074959502,-0.03453114057847073,-0.0005139157773172975,-0.006245254663083899,-0.004564402782741062,0.00555151600753967,-0.0006076425366409177
2015-10-30,-0.008545401528819885,0.10073976431694254,-0.0010374052825049551,0.025313888887731117,-0.01813916203513266,-0.01356149920563332,-0.0010103577775349981,0.01101384178841891,-0.008522477939000628,-0.010015626566878044,-0.003354085227546988,-0.014721722357416311,-0.005244213877341086,-0.015906478412417435,-0.027745875615561078,-0.013493119113947682,0.021591897359934498,0.03101219663436061,0.024927489893249,-0.0005145234961723144,-0.022208650663342766,-0.011845502256201401,-0.012422129524299108,0.0062014449062954835
2015-11-02,0.014058248961756226,0.06431591615820942,0.003914346242011257,0.005441765235672191,0.016686478681591677,0.017497350016664415,0.006513634857410855,0.044894340417581446,0.014490531294591324,0.014036152515431777,0.01128358311341393,0.020077670898566602,0.005762141331132176,0.00393982649484137,0.01314097476538012,0.011398089164261771,0.032004655772112756,-0.0068278609106788846,0.011632362861587975,0.023429285501467945,0.03315139413174362,-0.030420042177025763,0.006463894652244395,0.0306989526393322
2015-11-03,0.011470575335736699,-0.014989472940823312,-0.004838081625234136,-0.013409031249093428,0.0070341461798570926,-0.0033236378277745615,-0.002198990635500664,0.03348790578575356,0.0014560361873527938,0.0014444822342367658,-0.002055150290221852,0.0036620532708409037,-0.004510115874719722,0.007446202051571538,-0.007066071869297752,0.017092094005484837,0.04388513213250067,0.019509479685779985,-0.006968394236876119,0.011320933379029618,-0.025445558566223325,0.03562838078319985,0.008678896568962147,0.018410075710010076
2015-11-04,-0.004650115670118304,0.021944815374113746,0.025011642785078614,0.01612956270282595,-0.009895149885000287,-0.0036973304088612213,-0.010390351865259051,-0.013959680646823847,0.008239195169963187,0.008666925060909714,-0.00019592223846354173,0.0010638931388626816,-0.007591386590204974,0.003995450443090576,0.013257949841368522,0.004617049090841707,-0.022421151216510338,0.03927462700549489,-0.01649168547418267,0.006965098363905131,0.11173506172895453,0.005776890665737611,0.004474557306654692,-0.010017286651609947
2015-11-05,-0.004609875269127817,-0.01614421553220624,0.022934724903762138,-0.02457501836567566,0.017636806346966738,-0.006257624953756147,-0.005599703888548135,-0.022941069511961065,0.004312591579977099,0.007096352555447716,0.003825331490903583,0.008959693961015258,-0.005428926418563407,0.0016909799522655256,0.046372991545432285,-0.0003675985142199689,-0.0533256902586442,-0.004822389547495143,-0.011416060177621867,-0.003211879171881815,0.0006043683865557536,0.011614598765451456,0.004111505217007538,-0.013607889995814526
2015-11-06,0.0011578586777989397,0.02166633674287599,0.005673667424738182,0.07112157006081321,0.03697239388871143,-0.0017573806860410324,0.008190784487861702,-0.00549978771306503,0.0034324603390993857,0.0012225281323554604,-0.004006565560487951,0.030403638525466015,-0.0018611277679900784,0.008044544332268977,-0.015263078785842654,0.009929860598292706,-0.0036341880082807476,0.004933899028831901,0.1385782401502198,0.0066917780630659784,0.0025456895572166793,-0.006434772604903438,0.0029001451430925584,-0.00400925983663003
2015-11-09,-0.004047783598572829,-0.014034153089640289,-0.005884296824504642,-0.024446573964970963,-0.01504175151221021,-0.017090895619161772,-0.015169540048914576,-0.018185713167161555,-0.012088510772837568,-0.008967827651901183,-0.01059635443567597,-0.01562960207415609,-0.013671222265508765,-0.010148090280997724,-0.00569565711529596,-0.01383792672510431,-0.03708204519702174,-0.036822731127223673,-0.004437499596679273,-0.012801704469654451,-0.030254799225420848,-0.00901576593327924,-0.004933290981017913,-0.02137558131817041
2015-11-10,-0.03151699148871767,-0.014707778689989515,0.006392144735131389,-0.05249013052594598,0.00961571804441208,0.0054477293099930435,0.010661442896399809,0.009857064690740547,0.004731901032989816,0.004623909492085465,0.0060490723795514345,0.004303247810406807,0.015217310016607977,0.0017920491297185315,0.01333480153149913,-0.01200163534700105,-0.018308092962364575,0.025851119165363867,-0.019102612141072894,-0.004488516587151881,-0.0391869859962497,0.02028252631578953,0.0032485109709148308,0.004881308345453528
2015-11-11,-0.005652202224798231,-0.023113847081857597,0.02057049753208151,0.0007508617370379778,-0.005602413582694976,0.0017071995370152582,-0.00012793954751888492,-0.011155313669984013,0.0097208628905463,0.00921854450291959,0.004041218296815252,-0.004875617800123244,0.007993990850734711,0.002284888936758378,0.010193566968895507,0.002616316492225046,-0.0032154579329410904,0.0014196799783912084,-0.009736796703197381,-0.022044024298568554,0.011916854312549408,-0.0037745994814233352,-0.018745811822223013,-0.008864368257312072
2015-11-12,-0.003358734046706058,-0.010352267050050656,-0.0113627838741166,-0.000833966232400507,-0.021408507181154057,-0.016152992191177162,-0.0024937470543723306,-0.025274102828710454,-0.005670284627138811,-0.011394979827735296,-0.015609523766641598,-0.020044904308039624,-0.010409564832587148,-0.02577296535211171,-0.00908188288756373,-0.00615094478144762,-0.009677365245354785,-0.03491051254796573,-0.003605243739464692,-0.010502174761822358,-0.028026284636262333,-0.010987564542116246,-0.010941531108601188,-0.0270767945769419
2015-11-13,-0.029208468852782943,-0.006142818547553719,-0.03493084485460596,-0.0192738709349366,-0.009786982791038623,-0.0061755691592726425,-0.014935750350605015,-0.01313118331069607,-0.019460502747011166,-0.021757333492497533,-0.0038894503652159296,-0.006666528178562614,-0.0038814659998507306,-0.014448451022847086,-0.037678120390630676,-0.009002298248628304,-0.022801407675738683,-0.04838417348957058,-0.019737028965673975,-0.0344294911662405,-0.02700290247242554,-0.0025538217221129367,-0.009305837838120334,-0.01649688106064917
2015-11-16,0.016378904305909492,0.002505826677449363,0.008500001781597488,0.0334356798144988,0.013371916469172351,0.010154564032390345,0.01809016735257085,0.04383042498694634,0.016680766937436253,0.013985217337977529,0.013416074431886305,0.014490690892021041,0.021118963829024118,0.014866769567794424,0.0008659763463521042,0.017600266887519922,-0.007333257962705897,0.07428851662006397,0.020134422648698358,0.021983888306572386,0.03436451812394292,0.010113470924492773,0.025699378578965648,0.035851413056290804
2015-11-17,-0.004291686355682556,0.006165628087487995,-0.006961862448069844,0.004856809871732537,-0.0005735009319046691,-0.0015754441789895823,0.015596632264896826,-0.00459255780788459,-0.005021093043753755,-0.005916694531924116,0.0027662872423741547,-0.005713378313461193,0.0008616270901633527,-0.0023397600724421874,0.010476660523532244,-0.008237842290637176,0.026192072573137493,0.051638958010410185,0.0,0.0002626060228050342,-0.0014463979691021756,-0.000886930496098004,0.03542430268422958,-0.011619341712113429
2015-11-18,0.03166531663082295,0.01010271731387502,0.03146268285700127,0.03162412983049023,0.02411034693620273,0.023517957539543444,0.014852885428679796,0.01296236940429063,0.020267599594749885,0.018807516406963876,0.011527352345932051,0.019960262193881473,0.028905391113016154,0.01111437931615078,0.02511170938452456,0.016612783336750203,0.02159676302187208,0.030145148253192033,0.024599310974318778,0.014948977960653975,0.033037326654939525,0.02067725152820299,0.016856042728702114,0.009755000093401023
2015-11-19,0.012703321289798009,-0.007214793207175774,-0.0034210053384148287,-0.005638602349293476,-0.008408364911210553,0.0030098638851505655,0.009798558104860522,-0.014965236718524677,-0.0021485715948856843,-9.210576656992764e-05,-0.001753289825697446,0.0031138487307311724,0.0008368086471890468,-0.002319467942121678,-0.014011345324031588,0.0016715365080797184,0.0166559896699352,-0.003398774224498191,0.002900532091039354,0.008268479918108529,0.0033021410176179433,-0.0038525532617883496,-0.003774805573027784,-0.005449456926390428
2015-11-20,0.0043780502531591825,0.009248985104600482,0.010857929911606723,0.009503929746775386,-0.002260693466603958,0.0,0.0016579697693461792,-0.02003728917664771,0.02463406313234562,0.022449052721338347,0.007273389384934603,-0.0017739141613781761,0.008958449881037334,0.005761667567520945,0.009975567439771016,0.004635075908808961,-0.02772529135788404,0.030111420919958443,0.008675958861222188,0.008200900863098992,-0.008070393546729338,0.0004991614823715018,-0.010378620042712061,-0.006351195734763948
2015-11-23,-0.012992438472494316,0.0006550098814173122,0.01576783357385514,-0.01574346032197349,-0.010198681202677529,-0.004684178926857019,0.0021459925106810385,0.011234464066297356,-0.0008195276324466372,-0.00038620661251853594,0.0028297640671992585,-0.009771895416671894,0.003196480144636915,-0.0013065166729093747,-0.003447702924937457,0.0,-0.007128833241249355,0.009609208378688283,-0.014972675289928294,-0.005083814172523016,-0.010272166508136338,-0.0009978248889922492,0.0031627199414545615,0.006141047953350798
2015-11-24,0.009596446040907702,-0.0003273858709980093,-0.01154662347699209,0.03158893060222101,0.0,-0.003309156473663588,-0.0077088073245890065,0.014887114977908178,-0.010185394053556451,-0.009102487790819125,-0.007103425001693253,-0.0014951397258422539,-0.01014926945624628,-0.008755094168420352,-0.011313682602177244,0.0011070699133304274,0.0202347538972103,-0.013756692615130017,0.008085194630460979,0.008175757181694054,0.0022961761034103745,-0.003994364918701643,-0.0056425045160715115,0.019930432397673226
2015-11-25,-0.007150129863469745,-0.013741362071876706,0.006242996820356117,0.00038943107084676853,-0.001716837391961712,-0.003024851878624557,0.0012333536167905557,-0.005254493252779491,-0.00017372550753036453,-0.0004807594760340983,-0.0007835908170652495,0.001197842649891534,-0.0016687045478932516,-0.003451892547889357,-0.003120792091879654,-0.01032286282587791,-0.0031988756627115977,0.006893198920246757,-0.0012829954843890379,-0.005068353772716971,0.052187810783939304,-0.0028826914163624373,0.005340625622086037,-0.007694551761399104
2015-11-27,-0.001864002498249695,-0.004809833420028831,-0.0030799329764649164,0.012851193389149529,0.0022931677552560092,-0.0037001404716414665,0.007327602739243488,-0.005502288306902581,0.0028202913749317826,0.0035229320074121606,0.004021346896192268,0.004636687874493006,-0.0010746013665574594,0.005195567416851787,0.0003794664724738883,0.0044700088852018816,-0.0012835812393372503,0.01030922212868468,0.008351714636247953,-0.0020376918020896806,0.008578708564050963,0.0035192178462324364,-0.005809980672471182,-0.0002457250074230366
2015-11-30,0.004159666208977564,-0.03083337016392118,-0.012565622304041901,0.003153341363997919,-0.0028605351100919885,-0.004011056416375558,-0.013204281833733122,0.010512188877052964,-0.01020973410072512,-0.011813951439814785,-0.011038970793746383,-0.007294935227907584,-0.01924703274595474,-0.007601179169195116,-0.011474761816877677,0.007787987826102238,0.023778782483018457,-0.016820750506126303,0.010512767555344915,-0.00535984853431426,-0.005828773569144241,-0.010395431252333331,-0.017532148224799315,0.005293506965030836
2015-12-01,-0.008115164490280824,0.014961023643394578,0.021449981965113052,0.01870421348419704,0.021801897609336596,0.017450938935027693,-0.0008054589417304525,0.012702832843336953,0.03291124188276373,0.02744960226845894,0.011063054805408035,0.013947611593809528,0.05436368667374025,0.0001021739433075819,0.027628766267310256,0.01600763372393743,0.03892032450886185,0.016540948375853848,0.032471794146439414,0.0066719800470806945,0.03009640513952827,0.011390741755712641,0.0025493711225716975,0.0028162032580947294
2015-12-02,-0.009033565903913687,-0.022026553087412637,-0.00449150757114003,-0.005116865655886649,-0.007883047256397102,-0.008502444224833816,-0.001239898034064102,-0.024113539250038007,-0.00607528491624143,-0.007578408215305865,-0.00302849034500674,-0.01405123886964943,-0.022427473844263912,-0.008475345162259784,-0.009802233992840526,-0.00018132045096208582,-0.04410873781270197,0.02839594440802018,-0.007633412921735028,-0.013510128031216206,-0.021923391675773063,-0.01088739464858468,-0.002564364661081009,-0.028574333256231488
2015-12-03,-0.009287913522525781,-0.02771971010761154,-0.014437625993189207,0.09507614019093547,-0.018160971635599488,-0.01929474774832196,0.01601581482665937,-0.015512508899855115,-0.012906990165564625,-0.012406023737270178,-0.012346663081716613,-0.012901491552734679,-0.017739237807311903,-0.011740259410337184,-0.015932881918473085,-0.018293750641617534,-0.01327437373654805,-0.016443023265275025,-0.0021539047098300124,-0.022997507338761602,0.0031036038358105422,-0.009488616274842765,0.011825863425690697,-0.014330919898690953
2015-12-04,0.03324655729328141,0.0188878600682012,0.009590993455382169,0.019201277538297923,0.028901546590099247,0.0287953562488914,0.019123849693251538,0.009679537759228252,0.01896248235909681,0.014332071552411119,0.021430472925522803,0.031762916228028404,0.04286078976715446,0.028553091422285126,0.017244715876154615,0.03154983076365703,-0.007046692611633043,0.03248960366374587,0.04070312829079459,0.035705048566218034,-0.010012412396463,0.026950961203398238,0.010500974571373556,0.005739195928184726
